ID	ZT00	ZT04	ZT08	ZT12	ZT16	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44
AAEL001963	2635.482633	2171.004533	2523.255333	2399.021033	6824.0624	2320.420867	2664.045533	2347.658133	2181.6232	3027.6507	1648.636667	1769.214133
AAEL001964	17006.3131	12204.97253	15867.4186	15343.14647	17037.9821	13967.1071	15548.17187	17180.82253	16844.1442	17904.8629	15765.88433	16844.05023
AAEL001965	10948.76343	11832.36227	10197.0675	10098.0376	9882.0322	11368.1896	11346.92807	10837.92547	11170.71303	12751.72783	9562.251733	11898.46497
AAEL001967	31.59546667	32.87236667	36.50346667	23.80413333	32.1547	25.66056667	36.51176667	28.51003333	26.35523333	28.82926667	20.74163333	98.2705
AAEL001968	2769.462533	2544.600733	2471.051067	3160.572867	2581.774233	2333.504867	2956.9016	2566.495233	2570.3749	2450.076167	2592.248767	2629.402
AAEL001968	2483.389367	2473.439667	2952.292133	2226.3955	2415.3045	2506.269	2484.1109	2368.640833	3096.7755	2205.473	2425.743	2518.2022
AAEL001969	7651.557067	7161.674567	9848.858633	10769.84073	7547.173	9209.970433	12527.95417	9925.6424	5557.0635	8574.791267	9211.5396	10677.84887
AAEL001971	1914.080233	2073.331433	2116.612267	1981.919367	1796.918533	1775.839167	2149.1022	2126.393867	1650.475933	1808.816733	1859.180867	1205.113133
AAEL001972	2887.342967	2959.198467	2833.173	2984.044667	5613.082933	3022.8278	3427.992233	2617.9647	3315.7157	2778.460867	2946.829633	3049.7665
AAEL001974	1711.8798	1754.422167	1580.2626	1609.149167	1570.897833	1818.835567	1697.0035	1758.397233	1730.879133	1531.287567	1464.9369	2336.9776
AAEL001975	13.6069	8.6884	9.916266667	13.928	10.54753333	15.129	8.2436	18.11173333	10.5503	10.09723333	10.79706667	9.6465
AAEL001976	9.614066667	17.05396667	10.58416667	12.95613333	16.49243333	12.32283333	13.21596667	8.526033333	12.28396667	15.60326667	9.726333333	13.49936667
AAEL001978	918.0300333	852.3013	890.0357333	859.1982667	841.6987	785.0497333	896.5209333	822.6931	851.4015333	825.0421	817.0650333	902.9859
AAEL001980	94.66483333	50.33856667	59.8329	54.64263333	57.1502	67.8642	62.98463333	74.2316	51.15176667	85.63286667	109.1690667	129.8717333
AAEL001981	7.5101	7.165233333	8.8337	9.178733333	8.265466667	6.974333333	7.964	7.674333333	6.281933333	7.6234	7.824066667	7.587133333
AAEL001982	824.8016333	763.2589333	1265.0235	839.7553333	684.3412	828.9682	835.9460333	729.8278333	757.7082667	761.0050333	838.5069	829.8486667
AAEL001984	1745.434867	1669.219	1851.636667	1798.217967	1842.468133	2096.527667	1947.253633	1736.668767	1756.4837	2015.1241	1839.918567	1830.431333
AAEL001985	4748.794933	3531.3853	4896.912	2507.0908	2560.594833	2377.416233	2853.352133	3015.941433	2578.4926	3444.754433	2979.9383	6691.2792
AAEL001986	531.0561667	579.2736333	696.5361333	540.5043333	614.6159	736.7432	710.0991333	733.7709	674.8775667	711.3892333	730.6565	532.7888
AAEL001987	102.1224333	80.60126667	91.8322	74.76236667	53.83656667	96.32646667	76.70066667	166.4758	213.9007667	121.5142333	93.1567	71.7715
AAEL001988	114.5328667	149.8997667	189.1832333	142.8393	134.3191667	115.6021333	1007.9366	115.7325667	191.0306	97.1166	134.2883333	206.359
AAEL001989	11.74653333	14.73633333	18.83396667	15.34276667	16.9762	16.01793333	14.4898	14.91716667	17.0899	17.52226667	12.28056667	17.72466667
AAEL001991	25.71643333	38.306	60.52013333	81.75903333	25.40176667	44.92013333	32.13006667	20.76763333	46.90003333	29.18023333	36.78373333	34.4262
AAEL001992	2866.350033	3078.5116	2926.267167	3479.231233	3290.925233	3309.4471	2893.629367	2831.120133	2706.132733	2877.701567	2481.0633	2762.100633
AAEL001993	85.3765	90.8231	152.3520333	87.8401	80.77926667	130.3066333	87.77066667	80.21093333	93.386	43.7854	72.15066667	62.1549
AAEL001994	10.64756667	12.02723333	12.56416667	11.75106667	20.896	14.9181	10.99056667	14.72003333	11.45046667	12.68823333	13.8871	11.772
AAEL001995	51.57886667	75.85646667	70.5962	209.1519333	69.54656667	33.26433333	63.50163333	104.7787	49.10816667	72.11733333	160.2787333	39.49143333
AAEL001997	1720.7467	1743.9945	1640.402267	1802.051467	1885.524367	1922.805733	1776.1008	1929.7087	1758.228667	1689.1367	1657.127833	1746.4561
AAEL001998	3333.447433	2229.6229	3366.707667	2868.307467	3206.794333	2978.575133	3335.2484	3448.6528	3377.7208	3148.6967	3669.481433	3092.1115
AAEL001999	34.0418	24.43313333	37.17726667	60.4605	23.7428	41.08216667	34.9962	44.06086667	46.7408	65.2474	26.42353333	43.79103333
AAEL002000	7.365766667	8.937966667	8.2869	6.308233333	6.335733333	6.591566667	6.897233333	5.715133333	8.2691	7.880233333	6.923566667	6.9414
AAEL002001	47.9155	57.65096667	78.77636667	23.7148	60.61623333	68.74513333	81.7535	122.7792333	79.3924	104.9961	69.38616667	67.10116667
AAEL002002	948.3808	740.2242	981.8462	792.6951333	933.1044	971.2341333	1496.478033	1108.660767	991.0168	880.0603667	991.1214333	736.2442667
AAEL002003	20.29083333	11.63333333	30.4499	19.9718	13.03533333	14.96206667	15.86953333	19.2833	18.01603333	11.47906667	15.224	20.3847
AAEL002004	65.4391	167.1359	88.33976667	161.7589333	106.5579	293.2356333	93.25213333	114.4477667	130.7354333	187.0557333	75.38003333	104.1183333
AAEL002005	8.495933333	7.091633333	7.2546	12.1339	8.217333333	9.234233333	7.5553	9.2609	10.32896667	11.31226667	8.662633333	9.480133333
AAEL002006	1204.030467	1003.258867	998.9546333	963.2784	1053.579567	971.3597333	929.1476333	953.1602	1059.071267	1042.6229	939.1516667	955.0581
AAEL002007	70.47393333	46.11786667	85.43946667	103.1674333	39.2842	54.26273333	56.12983333	34.7835	39.58986667	47.8198	139.5888333	48.0942
AAEL002009	6217.274367	4040.043067	4235.5704	4174.966633	3863.8602	3911.954367	3951.397133	3490.853667	4047.512	3773.341667	4102.9065	3468.828267
AAEL002010	193.9403667	175.2720667	198.634	209.8689	168.4210333	214.5279667	189.87	191.1171333	205.5167333	239.0030333	201.2110333	216.0276
AAEL002011	7312.544167	9073.790633	8009.442967	7758.741233	7912.770533	7906.6757	8549.133967	8257.735833	8269.775867	8462.3534	8346.1769	8034.378267
AAEL002012	1811.3076	1948.351733	1654.527767	2664.576833	1813.442333	1826.999267	1883.500033	1945.134367	2110.0108	1694.208933	1777.8185	1585.6773
AAEL002015	63.27066667	37.38376667	48.42983333	68.3622	37.64053333	96.50793333	35.1189	41.77876667	66.87453333	35.0316	49.3355	48.19066667
AAEL002016	3647.320467	3656.4715	4120.131367	4107.2151	3699.4669	3659.9166	4149.6568	3574.148667	4125.530833	3374.622067	3336.208167	3269.942567
AAEL002017	81.76623333	58.16043333	41.44746667	35.8407	65.1918	53.48206667	44.36076667	112.4988333	46.67386667	34.27203333	94.17576667	55.4687
AAEL002019	234.8592333	239.0183667	260.4226667	237.8356667	257.8273	247.0374	236.8577	263.4603	348.2156667	209.9212667	242.6660667	248.3134
AAEL002021	19.4048	31.45173333	28.70166667	42.7398	33.86563333	29.76486667	31.56973333	25.0285	30.74186667	28.36296667	28.42966667	51.41223333
AAEL002022	68.4109	94.37673333	55.15266667	212.2955	108.8575333	124.4526667	91.2679	42.20963333	73.3624	101.5271333	105.0751	95.38193333
AAEL002023	8833.434	9290.8944	11612.9627	10761.13023	12834.76133	10420.9067	10449.0057	9351.512467	9908.986967	10145.27797	10897.21397	9617.1161
AAEL002024	65.78406667	39.39096667	43.529	44.82703333	51.2317	30.7971	28.17066667	39.33696667	23.91166667	44.02246667	43.05356667	45.932
AAEL002026	21.5535	23.17106667	30.7325	24.7048	31.09473333	38.73693333	18.91133333	29.0451	37.98343333	38.175	26.96216667	25.7624
AAEL002028	9.621066667	7.5867	11.6081	11.4788	9.9663	7.9451	11.3526	8.856666667	7.286333333	8.6924	11.8204	10.5858
AAEL002029	20.8798	43.3203	61.8784	47.666	36.99936667	34.43573333	68.11033333	52.1933	46.3957	57.22743333	46.8378	93.82413333
AAEL002031	3509.152767	4232.351333	3532.0895	4001.921167	4110.7199	4302.569467	4607.7716	4200.277133	4096.628267	3663.698167	3937.542367	4002.488133
AAEL002034	22.7561	21.38486667	28.15633333	15.6843	21.51246667	23.07806667	19.00953333	17.40126667	26.16276667	19.12826667	20.72473333	25.2681
AAEL002035	55.31903333	35.71846667	61.2167	30.47913333	46.19266667	127.8671	61.97853333	59.25443333	39.8811	71.21713333	34.12206667	84.4294
AAEL002036	10.87123333	15.30383333	23.17296667	10.33253333	10.6831	14.86863333	12.61556667	14.30113333	12.05966667	13.3554	12.6631	12.23036667
AAEL002038	73.35703333	59.83253333	30.72213333	19.8961	32.32616667	39.52916667	66.17056667	29.5395	32.891	32.96166667	34.57596667	51.31046667
AAEL002039	45.46756667	42.85743333	59.16083333	61.34373333	48.22256667	50.48226667	40.2602	65.74733333	44.02143333	51.22263333	50.27103333	62.44333333
AAEL002040	23.19166667	10.96493333	10.3698	10.53596667	12.4608	9.491033333	14.8964	11.26323333	16.0341	12.59356667	10.8385	15.34996667
AAEL002041	39.17843333	46.8883	40.9735	27.97726667	69.73983333	62.2675	45.58573333	48.06693333	42.0318	49.6933	42.85496667	38.83226667
AAEL002043	724.0177333	763.7699333	389.3815333	282.9159	504.8302667	356.7688667	757.0248333	526.6223	556.8354667	680.2142667	467.2181667	500.4003667
AAEL002047	12673.0297	13832.6695	10007.40337	12591.83193	14171.8364	11164.88357	21233.84173	19905.14013	21434.0532	19628.9361	12380.8605	14059.2539
AAEL002048	250.4806	267.1268667	230.9258333	271.9573667	291.1143	240.6792	266.8711667	519.6790333	261.4937667	342.4640333	264.2642333	288.4554667
AAEL002049	3298.1044	10697.74207	5059.0764	10987.03283	6323.6219	10733.83633	3646.4947	10895.20543	6673.777867	11359.0323	5324.4612	13804.7069
AAEL002049	9238.0807	10306.42927	9729.277033	11198.32227	4801.336733	11228.53833	3400.6586	5158.350467	12809.52613	6351.746867	6151.5295	3503.627367
AAEL002050	894.7610667	834.5678	1165.696167	936.7548667	943.2447667	918.3584	884.4293333	1052.546633	975.8971	888.9741	909.1156667	972.8616667
AAEL002051	6316.070533	6748.528967	6557.795067	6575.290133	7259.839533	6781.152167	6821.469267	6927.282767	6480.050033	6211.0717	6639.947633	7076.645967
AAEL002055	11896.22637	12197.6697	11986.02007	11746.6746	12019.5664	12394.90187	12325.25637	13613.9958	13524.2956	13567.00083	11538.47407	13545.78447
AAEL002056	354.6752667	466.377	520.7199	375.2401667	439.2163333	430.7362	431.2303333	416.1094	452.9762333	436.724	549.8007667	455.7594667
AAEL002057	1207.0267	1010.464667	834.7996333	1284.6623	1052.298767	746.6223	1159.620533	992.7919667	951.1936	842.2020333	1132.8535	1123.9356
AAEL002061	1022.837067	1040.643567	1494.0056	891.8327333	915.5648667	1007.093167	995.8017333	1109.579133	1120.3857	1083.439067	992.5766667	1032.964467
AAEL002065	674.1437	573.1721667	738.3942667	658.8035	736.6927333	795.5644	794.7245	956.6869	733.3489333	667.1487	778.5401	737.6279667
AAEL002068	2950.744733	3681.9855	2859.2384	3309.9938	3559.6512	3209.572167	3293.739133	3263.338933	3410.635067	2897.3395	4051.296933	3395.674267
AAEL002069	2836.6672	2458.7152	2795.266433	2476.0751	2664.9641	2270.8912	2525.0232	2646.108467	2924.9423	2458.230767	2510.847733	2431.6907
AAEL002070	1413.8841	1245.3364	1475.868267	1606.987167	1332.531667	1478.2712	1558.145533	1416.331167	1559.342567	1371.897167	1383.808233	1274.682667
AAEL002072	10.93103333	10.93623333	11.2897	10.1845	11.90056667	17.40833333	9.383666667	9.518433333	10.4049	9.0143	8.738166667	9.767433333
AAEL002075	11974.8069	11706.0608	13703.04537	10737.99983	12334.57957	10577.2336	11848.20267	13019.7262	11990.71707	12169.79233	9837.016433	11171.01923
AAEL002077	1782.1207	1966.3746	1666.417033	1879.3184	2042.0148	1762.344733	2310.860733	2842.585033	1779.149233	1629.949633	2003.431833	1860.093767
AAEL002078	2372.067867	2589.7931	2526.052633	2356.086967	2695.485633	2609.527433	2939.681267	3011	2718.834033	2632.030233	2491.802933	2810.520333
AAEL002079	490.5029667	405.8603	385.5190333	331.0209	356.0359667	458.0849	401.4463667	396.1996333	396.5960333	322.8478667	388.2183667	366.6980667
AAEL002080	160.6792	198.6731333	195.9808333	176.4662333	170.4643333	177.2074	186.7075667	172.4110667	161.7983	180.5311	193.3876667	193.9148667
AAEL002083	20284.08673	16960.54387	20229.17	18383.11757	18642.52297	19988.39083	19845.1749	20157.19267	21549.4661	20125.19887	22275.95	19648.57577
AAEL002084	2387.944633	2121.899433	2104.339633	2057.3816	1952.535667	2143.939967	2124.705767	1979.0669	2082.1403	1954.240467	2135.7163	2529.000033
AAEL002085	9.8153	10.9935	13.41343333	9.587066667	8.658066667	9.4804	14.1274	11.86626667	10.71153333	10.1167	10.0335	10.6099
AAEL002088	7318.109333	7241.237967	7274.668067	6125.8863	6456.5365	6302.129533	6310.6947	6733.9176	6877.1891	5755.401467	7500.411767	7091.330533
AAEL002089	2927.6577	2796.4227	2254.186433	2233.7402	2345.784733	2824.3808	2543.245433	2909.348267	2849.5398	2772.623167	2642.267933	2578.578067
AAEL002091	1215.736333	1266.727867	1220.593233	1194.7706	1241.356933	1214.0989	1038.9848	1204.034767	1137.2859	1200.7396	1247.411933	1304.3264
AAEL002092	417.4480667	580.9760333	278.4287333	422.7718667	336.0624	350.9445667	265.9262667	290.5088	347.0645667	247.6144333	245.3103	378.5284333
AAEL002094	45.8564	59.42956667	48.5964	37.66536667	45.1086	50.34763333	32.59843333	48.83906667	51.7056	38.99456667	51.7029	44.0175
AAEL002097	2566.784267	2463.905067	2533.3252	2133.363033	2256.5185	2430.401633	2108.144133	2086.692133	2291.820033	1851.648833	2351.896	2311.185067
AAEL002098	253.4316	309.9391667	283.4902333	349.4589	283.6431333	294.5738333	316.5922667	291.8282667	283.6380333	262.7524667	356.4779	235.2165
AAEL002099	193.4885667	162.6621667	214.9979	186.7031667	162.4411333	203.2247	218.7644333	269.7954667	220.5858	194.8598333	207.3323667	188.6295333
AAEL002102	2962.038933	3061.3763	2653.8715	2463.011233	2807.461967	3084.3357	2911.337267	3006.6983	3266.1045	2805.321933	3059.047467	2793.854633
AAEL002103	27.73533333	13.86583333	10.4135	14.05193333	13.08583333	11.10306667	13.31606667	17.86966667	12.93756667	13.33926667	17.73663333	39.05213333
AAEL002104	1091.7212	998.0501333	1072.708933	854.0008667	1080.861167	1139.2842	978.5082333	1015.765433	981.4414333	1024.490133	1049.8807	1096.305333
AAEL002105	340.2113	304.7127	291.0743	301.2528333	383.9086	389.9003333	380.3635667	318.4721333	329.2668667	339.4698333	353.0823667	198.2565333
AAEL002106	584.8677333	573.3878333	686.4685333	592.4476333	657.8366667	539.8251	746.7317	395.4117333	642.9129	588.2143333	633.1383667	642.5260667
AAEL002106	1303.3046	1708.0036	1411.897333	1231.239533	1272.353733	1437.975167	1624.736	1249.3301	1399.286533	1293.5668	1416.321033	1344.780767
AAEL002107	2130.8598	2285.477033	2089.589633	2064.533333	2502.697367	3080.927967	1962.448433	2563.774167	1730.939567	2239.628733	2381.7186	2910.337867
AAEL002108	819.3534	891.4810667	1066.962733	1004.503833	854.9194667	927.0785333	897.5248	778.4996	858.0471	899.6931	807.1105	887.0143333
AAEL002109	5.9145	7.608733333	5.873166667	5.573166667	7.546633333	6.066033333	6.140233333	8.697666667	6.232833333	7.937366667	9.0212	6.573366667
AAEL002110	114.7115667	175.7107667	125.3901	139.0093667	112.8846667	141.0556667	190.3867333	155.2396	159.8776667	175.7603333	151.0097667	131.3157
AAEL002111	207.4991	218.2065	275.4523	264.8263333	272.4649333	272.3946667	275.3359	216.8440667	317.4229333	219.7675	290.1461	296.2032333
AAEL002112	318.6303	255.5396	331.6644333	306.8980333	235.1314333	315.0527	301.3278	322.8699333	295.4687667	315.0484333	289.5400333	287.3459
AAEL002113	5456.165367	5861.569267	5949.828367	6383.8206	5584.383033	6476.559233	6247.608833	6282.904067	5942.8545	7006.9903	5539.1857	7764.837833
AAEL002115	1071.8881	1209.343633	1099.6878	1163.343467	1144.712667	969.1600333	1120.761167	1086.735633	1161.9839	1018.414833	1053.950033	934.0474
AAEL002116	2071.795267	1960.964	2055.1986	1961.003767	2101.3722	1555.751267	2028.647733	2027.1239	1801.782533	1931.042067	2175.158633	2038.870667
AAEL002117	11.3824	10.61696667	13.29623333	8.7046	12.0772	10.90236667	9.053033333	12.51433333	10.55786667	7.246666667	7.653166667	9.1657
AAEL002118	10872.59683	10374.48133	10044.5662	10843.11783	9995.508033	10508.77957	10369.9471	10341.18403	10884.43257	10912.48787	10806.53627	10052.643
AAEL002119	2058.5701	2282.9607	2107.07	2373.106533	2539.656867	2359.533533	2183.0038	2420.2908	2172.386067	2320.657167	2338.969133	2216.910533
AAEL002120	88.6558	86.3742	99.68826667	43.25173333	100.3992	81.16863333	88.92596667	88.33703333	66.8382	91.07483333	81.31616667	98.83206667
AAEL002124	1317.586633	1189.201433	1269.399067	1846.955767	871.5478	1304.122367	1069.736067	2399.5306	1240.3921	1113.363967	1203.4412	1523.111167
AAEL002125	9280.491267	10325.74393	9944.786433	9451.4	10869.759	9616.7523	9145.079133	9954.0064	10108.6174	10758.79427	10702.75107	9162.338067
AAEL002126	65.69433333	60.61506667	66.1911	63.04613333	68.96883333	57.85916667	79.1896	49.9301	52.0789	69.50016667	56.2317	57.15803333
AAEL002128	138.5997333	129.4835	83.53933333	123.0312333	121.1000667	163.5534333	92.89116667	150.0802667	134.1486	134.197	143.8575667	80.39416667
AAEL002129	3059.230433	2801.7597	3172.756033	2567.4328	2411.671433	2494.215367	2322.482733	2582.3889	2736.3026	2608.404733	2579.083667	2352.431367
AAEL002130	4339.655767	3969.9788	3540.5524	4307.185267	4013.715767	3181.4285	3719.8687	4033.842733	4546.3003	4362.859867	3996.3154	4640.204567
AAEL002131	6140.2547	4828.873633	6206.908433	7232.632267	6361.5838	6595.2445	5690.462133	5968.1805	7046.425733	6397.2534	6422.974633	6663.3434
AAEL002132	215.3714333	180.5428	167.8927333	189.995	241.5239	217.6022667	236.3126667	188.4095	198.6458333	202.3058	201.2043667	211.7309
AAEL002133	385.9418	432.4901	485.1730333	434.5223	440.7368333	405.8558333	465.3802	450.6614333	353.7974667	235.5637	395.7367667	432.2490333
AAEL002134	2738.535467	2463.288667	2896.3284	2824.683933	2791.4192	3743.292867	2808.412733	2445.616967	3064.249367	2581.7298	2886.757533	3038.5641
AAEL002135	1334.001333	1594.7247	1271.631733	1386.7303	1231.2532	1279.053933	1385.7765	1418.3421	1749.2804	1397.753233	1344.286833	1311.1952
AAEL002137	3155.1295	3132.418967	3552.7028	3570.152433	3239.307367	3435.344967	2271.786467	3205.000267	3287.547867	3475.7134	3332.688833	3356.873967
AAEL002137	4536.132267	4271.653733	4867.927767	4915.0104	4522.267967	4963.475033	3775.234	3983.5318	4769.434933	4757.893233	5071.8539	4466.788433
AAEL002138	149.3918667	145.1323333	150.4845	92.25683333	220.9732	163.7475667	195.7111	138.9544667	153.3223333	167.5464	107.2568	198.8547333
AAEL002139	545.5507	452.3182333	499.7761333	403.9396667	510.8905333	524.7241	481.8757333	535.1138	549.1238	512.0377667	473.7192333	598.7033667
AAEL002140	13315.55933	13953.1801	13235.18403	12679.81893	12498.86977	14071.9819	14622.8356	13631.5374	12810.3592	12181.36053	14702.40623	14408.90243
AAEL002141	3502.195133	3588.988567	3805.270267	3630.965867	3273.804033	2995.083167	3639.121367	2611.970567	3129.7922	2601.955567	3883.949167	3031.8828
AAEL002142	4331.9587	4643.5843	4509.6895	5339.306567	4907.853767	5040.304733	4551.0229	4851.4164	4763.696667	4739.43	4974.747167	5216.689133
AAEL002145	3790.918867	3738.368733	3830.6757	4080.833067	4095.7412	3551.622133	4017.3478	3419.043867	3897.613067	4071.024733	3540.6195	3986.978533
AAEL002148	1370.0573	1613.238467	1583.924533	1510.101567	1678.0067	1713.2156	1591.296633	1518.361167	1513.5998	1633.744933	1793.276733	1849.910633
AAEL002152	3984.2813	4119.3087	4664.233	3922.850667	4006.085733	4028.100033	4141.085567	4098.084233	5855.416633	4251.2261	4509.057167	4242.235433
