ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000069476	4.46592773125352e-06	0.000443615487971182	24	18	NA
ENSMUSG00000070380	0.0297048432173824	0.982002023065441	22	18	NA
ENSMUSG00000070379	0.00171260801649081	0.127899548060921	24	18	NA
ENSMUSG00000070374	0.00316872293914013	0.362139799955099	22	18	NA
ENSMUSG00000058275	0.000911324693359103	0.05547456240701	22	18	NA
ENSMUSG00000069814	0.0339614208607086	0.984922175836048	20	14	NA
ENSMUSG00000020741	5.58106627559133e-07	5.41363428732359e-05	24	8	NA
ENSMUSG00000010554	3.15274926041006e-05	0.00426642640915731	22	8	NA
ENSMUSG00000000282	0.000390337020054785	0.0504835879270855	24	2	NA
ENSMUSG00000038335	0.012194413849464	0.907320162921391	20	8	NA
ENSMUSG00000038290	0.000344370297787076	0.047967548661784	22	12	NA
ENSMUSG00000045287	0.000218305553933707	0.0134388280290241	24	8	NA
ENSMUSG00000018809	0.0128621886975641	0.587402364282212	24	10	NA
ENSMUSG00000038217	0.00923809580430327	0.630004848969029	22	12	NA
ENSMUSG00000038217	4.50679380282562e-05	0.00543136876339584	24	10	NA
ENSMUSG00000020850	0.000465018758495219	0.0649542764281308	20	12	NA
ENSMUSG00000038195	0.000390337020054785	0.039664505483451	24	2	NA
ENSMUSG00000038188	0.0226358173943805	0.795421855052174	24	22	NA
ENSMUSG00000038178	0.0601699878750109	0.94335103680812	20	20	NA
ENSMUSG00000017781	0.00380406720568909	0.195458658596311	24	2	NA
ENSMUSG00000006127	0.000911324693359103	0.106990209621029	22	12	NA
ENSMUSG00000017774	0.00134788751649054	0.15753648545432	22	2	NA
ENSMUSG00000017776	0.0926400761772615	0.961887499441893	24	16	NA
ENSMUSG00000020849	0.0147684215755492	0.631218705446448	24	22	NA
ENSMUSG00000053783	0.031580823384637	0.989137671882666	22	22	NA
ENSMUSG00000069808	5.16181882765649e-05	0.0050181472220675	22	2	NA
ENSMUSG00000069808	0.0226358173943805	0.993333888577876	24	18	NA
ENSMUSG00000038057	0.00287623442763055	0.274963585746042	20	6	NA
ENSMUSG00000038046	0.0297048432173824	0.990761904195697	22	20	NA
ENSMUSG00000020843	0.0601699878750109	0.949565677980644	20	8	NA
ENSMUSG00000057863	0.000218305553933707	0.0201321617322888	24	6	NA
ENSMUSG00000044243	0.0252775461825372	0.991681342654162	24	24	NA
ENSMUSG00000046275	0.0495096706303203	0.978911694656489	24	12	NA
ENSMUSG00000020839	0.0441017388516143	0.987805586150536	24	14	NA
ENSMUSG00000020840	0.000598977205208079	0.0756556116588483	24	8	NA
ENSMUSG00000020838	0.0926400761772615	0.928459660682148	24	14	NA
ENSMUSG00000037926	0.00220961139549007	0.306286598039222	20	16	NA
ENSMUSG00000021270	1.6599075797509e-06	0.000285611066653387	22	2	NA
ENSMUSG00000037926	0.00247420858336065	0.30858228239437	20	4	NA
ENSMUSG00000020836	0.0175278793277231	0.988787670293587	22	14	NA
ENSMUSG00000011877	0.000218305553933707	0.027019601633016	24	12	NA
ENSMUSG00000000686	0.000183575603176982	0.0433421567250368	20	20	NA
ENSMUSG00000037857	0.0381125005581066	0.983503213709181	24	16	NA
ENSMUSG00000000631	1.21965321230207e-06	0.000229485102634515	24	16	NA
ENSMUSG00000000632	0.037139854164293	0.93545813514305	22	14	NA
ENSMUSG00000037791	0.00163364224998606	0.208037918706858	22	16	NA
ENSMUSG00000020834	0.0329068329385631	0.982051194071729	24	16	NA
ENSMUSG00000061981	0.00316872293914013	0.224879740851129	22	2	NA
ENSMUSG00000037750	0.000196300311749809	0.017390948485269	20	6	NA
ENSMUSG00000019437	0.00212571839789887	0.284777120116611	24	6	NA
ENSMUSG00000002059	0.0117337232255629	0.997123765572369	20	20	NA
ENSMUSG00000044122	0.0128621886975641	0.54699343687704	24	10	NA
ENSMUSG00000002064	0.0126861500259305	0.867502925945874	24	20	NA
ENSMUSG00000010277	0.000191389626550683	0.0163491487847233	24	20	NA
ENSMUSG00000037593	0.0252775461825372	0.967567545078971	24	6	NA
ENSMUSG00000002055	0.00777452785358983	0.798746646608845	24	12	NA
ENSMUSG00000017390	0.00464895398085038	0.366072375853536	22	20	NA
ENSMUSG00000041958	0.00154862782556068	0.123645953477784	26	2	NA
ENSMUSG00000002058	0.0743006494643894	0.92762841084729	22	8	NA
ENSMUSG00000020829	0.00435751849722737	0.189518102376464	24	2	NA
ENSMUSG00000017344	0.00666611142212438	0.352126311029453	24	8	NA
ENSMUSG00000001103	0.0205390596894878	0.992762418821921	26	2	NA
ENSMUSG00000001100	0.0851131623336911	0.959184672720998	26	24	NA
ENSMUSG00000001105	7.75303479987423e-05	0.0206756202145151	20	4	NA
ENSMUSG00000072640	0.00581395162436125	0.720653849396287	22	2	NA
ENSMUSG00000020826	0.0037381793323459	0.645960598753355	22	14	NA
ENSMUSG00000020716	0.00147590516778061	0.150437113966963	22	14	NA
ENSMUSG00000017639	0.000196300311749809	0.039902662847044	20	6	NA
ENSMUSG00000017548	0.0128621886975641	0.471847528740695	24	4	NA
ENSMUSG00000017550	0.000324133542231073	0.0390784461009122	22	12	NA
ENSMUSG00000020709	2.20770935395353e-05	0.00420177976511946	24	24	NA
ENSMUSG00000020707	0.000347898697048907	0.0722082598119934	22	2	NA
ENSMUSG00000017686	0.012194413849464	0.99699237517789	20	8	NA
ENSMUSG00000017692	0.0703291095939224	0.972745238594292	20	14	NA
ENSMUSG00000017421	0.00011358905192506	0.0126786238675793	22	8	NA
ENSMUSG00000017428	7.45594931942716e-07	0.000136306804388694	22	10	NA
ENSMUSG00000048895	0.0376517501301063	0.992052109566634	20	2	NA
ENSMUSG00000035413	0.000598977205208079	0.0517663724584844	24	8	NA
ENSMUSG00000053184	0.0210240120665089	0.944674568558612	24	14	NA
ENSMUSG00000020703	0.0381125005581066	0.981114662767595	24	24	NA
ENSMUSG00000035385	0.131114716981322	0.9354038660623	24	8	NA
ENSMUSG00000035373	0.014057279690864	0.683540187527882	20	18	NA
ENSMUSG00000020676	0.00776426868159459	0.687414367670457	20	14	NA
ENSMUSG00000035352	0.00220961139549007	0.464139914371985	20	18	NA
ENSMUSG00000009185	0.00325788304145788	0.274834334889718	24	16	NA
ENSMUSG00000020701	0.0149135150185756	0.870041457995977	24	10	NA
ENSMUSG00000020697	0.014057279690864	0.727823142746635	20	4	NA
ENSMUSG00000018844	0.0495096706303203	0.968022207492023	24	14	NA
ENSMUSG00000018845	0.0381125005581066	0.979156321933692	24	14	NA
ENSMUSG00000054404	0.0424258879560871	0.971050603809183	22	12	NA
ENSMUSG00000072620	0.0217505869424047	0.860236570369093	20	12	NA
ENSMUSG00000078763	0.0676775965287193	0.92650367048676	20	18	NA
ENSMUSG00000000204	0.0192066895610026	0.994699849882436	22	4	NA
ENSMUSG00000018986	3.81989481035933e-06	0.00115360823272852	20	14	NA
ENSMUSG00000035152	0.00300762482211033	0.3140910396026	20	8	NA
ENSMUSG00000020684	0.0217505869424047	0.98123967281043	20	14	NA
ENSMUSG00000035085	0.00414556015670872	0.357692919803898	24	14	NA
ENSMUSG00000020680	0.0175278793277231	0.840386708279649	22	12	NA
ENSMUSG00000018930	0.0293594320951791	0.99016642375449	20	16	NA
ENSMUSG00000069792	6.91622905382895e-05	0.00699074575831753	24	8	NA
ENSMUSG00000000983	0.0575587521782754	0.970510696457298	20	2	NA
ENSMUSG00000051748	0.000196300311749809	0.0453630272366395	20	20	NA
ENSMUSG00000000976	0.0101195078204515	0.565824807203661	22	2	NA
ENSMUSG00000020679	6.91622905382895e-05	0.00592756373297674	24	8	NA
ENSMUSG00000020677	0.0020619034698777	0.110448258544962	22	8	NA
ENSMUSG00000034940	0.00131113616413239	0.105343399542159	20	8	NA
ENSMUSG00000020532	0.000598977205208079	0.069262991131538	24	24	NA
ENSMUSG00000020527	0.000244027695089789	0.0477690259054435	22	2	NA
ENSMUSG00000000805	0.0458195242235494	0.958194570867739	20	14	NA
ENSMUSG00000000740	0.0784229797328658	0.939933746247558	22	22	NA
ENSMUSG00000018479	0.0601699878750109	0.990268941726971	20	18	NA
ENSMUSG00000020525	0.00290927207783024	0.146897657865197	22	6	NA
ENSMUSG00000059439	0.000390337020054785	0.0255464029126546	24	16	NA
ENSMUSG00000000093	0.00435751849722737	0.20609384599791	24	10	NA
ENSMUSG00000000094	0.012194413849464	0.702485333480724	20	18	NA
ENSMUSG00000020521	1.46326142420276e-05	0.00275308619541404	20	8	NA
ENSMUSG00000020513	0.00325788304145788	0.185474728529987	24	24	NA
ENSMUSG00000072582	0.000218305553933707	0.0171748288824105	24	8	NA
ENSMUSG00000020492	0.0278419479125149	0.830033196600731	22	12	NA
ENSMUSG00000018548	0.000155304119294198	0.0232270049575133	20	4	NA
ENSMUSG00000010342	0.0247416752192255	0.985744083145312	20	18	NA
ENSMUSG00000020486	0.00146575972908646	0.186925123888819	24	8	NA
ENSMUSG00000018401	0.000347898697048907	0.0357802868013853	22	2	NA
ENSMUSG00000070345	0.0170975393963044	0.88449437779436	22	22	NA
ENSMUSG00000034177	0.000497349820573605	0.0948253644610804	20	16	NA
ENSMUSG00000020485	0.00414556015670872	0.389961501749997	24	10	NA
ENSMUSG00000034156	0.0376517501301063	0.982904742352467	20	2	NA
ENSMUSG00000009350	0.0208365154416913	0.98977597927575	20	2	NA
ENSMUSG00000034121	4.50679380282562e-05	0.0046570202629198	24	8	NA
ENSMUSG00000033983	0.022688988264783	0.98977597927575	22	14	NA
ENSMUSG00000033983	0.000384161920230947	0.0527835224327564	22	8	NA
ENSMUSG00000000275	0.000469292407362748	0.0987782626788124	24	16	NA
ENSMUSG00000072553	0.0407283795659227	0.982721363384366	24	4	NA
ENSMUSG00000069763	0.00777452785358983	0.720148385178574	24	18	NA
ENSMUSG00000003948	0.00750037391278537	0.509853383135719	24	16	NA
ENSMUSG00000020544	0.0262828879197658	0.987055397826415	24	16	NA
ENSMUSG00000056158	0.00629889937413129	0.915007042550257	20	18	NA
ENSMUSG00000059474	7.75303479987423e-05	0.0191924798127672	20	16	NA
ENSMUSG00000020859	0.00163364224998606	0.132050042555814	22	16	NA
ENSMUSG00000037573	0.0021568128142851	0.32831294478424	24	16	NA
ENSMUSG00000020864	0.000465018758495219	0.0449034945398372	20	8	NA
ENSMUSG00000039084	0.0126861500259305	0.858713191285289	24	14	NA
ENSMUSG00000020869	0.000782127765842733	0.0715387309387219	22	2	NA
ENSMUSG00000024414	0.0252775461825372	0.99222547214641	24	20	NA
ENSMUSG00000020870	0.00146575972908646	0.118833780837099	24	8	NA
ENSMUSG00000001506	0.063400049582063	0.9569640651329	20	14	NA
ENSMUSG00000038994	0.00104717506252641	0.21836351408147	24	14	NA
ENSMUSG00000038976	0.0601699878750109	0.949162727645404	20	8	NA
ENSMUSG00000047181	0.0149135150185756	0.810682197198954	24	10	NA
ENSMUSG00000001510	0.0334129451315513	0.973249213393862	22	22	NA
ENSMUSG00000020872	0.012194413849464	0.554365082026085	20	18	NA
ENSMUSG00000038893	0.0575587521782754	0.924060862944997	20	18	NA
ENSMUSG00000020873	0.00104717506252641	0.060664480640408	24	24	NA
ENSMUSG00000057522	0.00215738127962346	0.251961370680439	22	8	NA
ENSMUSG00000075596	0.00520457024095311	0.366313212643764	22	8	NA
ENSMUSG00000075595	3.82088383482791e-06	0.000387487897196113	24	8	NA
ENSMUSG00000038811	0.0149135150185756	0.611045017476139	24	10	NA
ENSMUSG00000014351	0.0381125005581066	0.987313849974069	24	14	NA
ENSMUSG00000006058	0.000390337020054785	0.0235824091600219	24	6	NA
ENSMUSG00000038756	0.00147590516778061	0.10509418058977	22	16	NA
ENSMUSG00000049604	0.00947869838509671	0.825272494645658	20	14	NA
ENSMUSG00000020875	0.000133822784559968	0.0350635384329501	20	12	NA
ENSMUSG00000056648	0.037139854164293	0.989948282930829	22	14	NA
ENSMUSG00000038721	0.00776426868159459	0.835034399067298	20	14	NA
ENSMUSG00000000690	0.0381125005581066	0.984712785482354	24	10	NA
ENSMUSG00000038700	0.0499362422657283	0.947643521366776	22	22	NA
ENSMUSG00000038692	0.0381125005581066	0.987313849974069	24	4	NA
ENSMUSG00000048763	0.000497349820573605	0.0554553796287153	20	10	NA
ENSMUSG00000075588	0.00220961139549007	0.464139914371985	20	12	NA
ENSMUSG00000018973	0.00666611142212438	0.258769198863177	24	22	NA
ENSMUSG00000062328	0.000700046716614807	0.0415672617693224	24	8	NA
ENSMUSG00000057058	0.0220323530196705	0.945366258284549	20	10	NA
ENSMUSG00000018666	0.0458195242235494	0.967752667708777	20	12	NA
ENSMUSG00000018672	1.3260819422198e-05	0.00407107156261478	20	6	NA
ENSMUSG00000047040	0.099981527938093	0.955768761827567	20	2	NA
ENSMUSG00000038560	0.00205374124003621	0.390123607588289	20	16	NA
ENSMUSG00000020877	0.00146575972908646	0.126315132610948	24	16	NA
ENSMUSG00000001445	0.000513202244962287	0.0715392079951559	20	8	NA
ENSMUSG00000038534	6.96983846940264e-05	0.0151398087033995	24	12	NA
ENSMUSG00000018882	0.00794789043336546	0.9632336593521	20	4	NA
ENSMUSG00000038485	0.00666611142212438	0.415816394886649	24	20	NA
ENSMUSG00000049807	1.83316561513654e-05	0.00197446177015281	24	8	NA
ENSMUSG00000038437	0.0105382489076259	0.693451447973065	22	16	NA
ENSMUSG00000069744	0.0147684215755492	0.994121950207653	24	6	NA
ENSMUSG00000038717	0.00830339122559353	0.542964841150721	26	24	NA
ENSMUSG00000038366	6.91622905382895e-05	0.00642077339164487	24	8	NA
ENSMUSG00000050538	0.00316872293914013	0.554365082026085	22	2	NA
ENSMUSG00000017404	0.00212571839789887	0.0752199808613456	24	8	NA
ENSMUSG00000003119	0.0217505869424047	0.991929236755946	20	12	NA
ENSMUSG00000003119	0.00414556015670872	0.206970536447193	24	12	NA
ENSMUSG00000061718	0.00154862782556068	0.0874863473836403	26	4	NA
ENSMUSG00000018167	0.00666611142212438	0.313848101360934	24	8	NA
ENSMUSG00000007877	0.0676775965287193	0.968997496401786	20	8	NA
ENSMUSG00000038216	0.103484200173891	0.92835306800562	20	2	NA
ENSMUSG00000062312	0.0226358173943805	0.995133403333239	24	4	NA
ENSMUSG00000019312	0.0021568128142851	0.213269948046459	24	12	NA
ENSMUSG00000017195	0.0626669258655918	0.974722453817463	24	6	NA
ENSMUSG00000086545	0.0509331924145746	0.947643521366776	20	14	NA
ENSMUSG00000064224	0.0226358173943805	0.721685017844632	24	10	NA
ENSMUSG00000017211	0.014057279690864	0.939385336439609	20	18	NA
ENSMUSG00000017204	0.0247416752192255	0.960985136161441	20	18	NA
ENSMUSG00000017221	1.83316561513654e-05	0.00196164058982714	24	12	NA
ENSMUSG00000038067	0.119531891261919	0.954367554289801	20	2	NA
ENSMUSG00000058756	6.96983846940264e-05	0.0103246032605352	24	12	NA
ENSMUSG00000052915	0.0105382489076259	0.848742891695436	22	12	NA
ENSMUSG00000078676	0.010360417016605	0.482991882511151	22	6	NA
ENSMUSG00000038020	0.0210240120665089	0.800631162231475	24	14	NA
ENSMUSG00000038013	0.0021568128142851	0.161265210552165	24	4	NA
ENSMUSG00000017499	0.0226358173943805	0.930858018632398	24	4	NA
ENSMUSG00000037992	0.00750037391278537	0.415627287705511	24	24	NA
ENSMUSG00000017493	4.46592773125352e-06	0.000429016418589646	24	20	NA
ENSMUSG00000090225	0.00104717506252641	0.0756410740235862	24	22	NA
ENSMUSG00000059845	0.00666611142212438	0.742342337130995	24	18	NA
ENSMUSG00000070334	0.00210793968624897	0.486628828731783	20	18	NA
ENSMUSG00000078256	0.00131113616413239	0.229082497509032	20	18	NA
ENSMUSG00000051481	0.0126861500259305	0.556756752848247	24	18	NA
ENSMUSG00000035530	0.0226358173943805	0.861572927816111	24	14	NA
ENSMUSG00000017165	0.022688988264783	0.98977597927575	22	14	NA
ENSMUSG00000001555	0.000354575010013283	0.0582788891581827	20	12	NA
ENSMUSG00000001558	0.014057279690864	0.835441212763278	20	8	NA
ENSMUSG00000006784	0.00747649673175778	0.992700263162989	20	10	NA
ENSMUSG00000006782	0.000390337020054785	0.0156961873893272	24	6	NA
ENSMUSG00000017837	0.000700046716614807	0.0535763000688731	24	6	NA
ENSMUSG00000017832	0.012194413849464	0.87357444825502	20	10	NA
ENSMUSG00000004043	4.46592773125352e-06	0.000437660917662845	24	6	NA
ENSMUSG00000019302	0.00776426868159459	0.660943069593044	20	12	NA
ENSMUSG00000001751	0.00581395162436125	0.593873869704796	22	2	NA
ENSMUSG00000019301	0.0349419723621451	0.986706036861426	20	2	NA
ENSMUSG00000001755	0.0126861500259305	0.845165285073656	24	16	NA
ENSMUSG00000017801	0.00134788751649054	0.0583246827525495	22	2	NA
ENSMUSG00000035198	4.46387581369242e-06	0.00102431646051465	22	2	NA
ENSMUSG00000045007	0.000955518616569285	0.0698975954980096	24	2	NA
ENSMUSG00000017167	0.074267030523449	0.915326199745508	26	26	NA
ENSMUSG00000001240	0.0216162555413792	0.662591306674324	20	14	NA
ENSMUSG00000035112	0.0411879066987355	0.971928632896744	20	14	NA
ENSMUSG00000078653	0.0168943114924671	0.997525791416639	20	4	NA
ENSMUSG00000078652	0.000802893927310015	0.115477012206041	22	2	NA
ENSMUSG00000078651	0.0226358173943805	0.946462381769007	24	22	NA
ENSMUSG00000019326	0.00428990470675441	0.611045017476139	20	16	NA
ENSMUSG00000078650	0.000846507906788469	0.160823557918442	20	14	NA
ENSMUSG00000035007	0.000955518616569285	0.109147466747849	24	12	NA
ENSMUSG00000010358	0.0490326398816998	0.947643521366776	20	16	NA
ENSMUSG00000001313	1.98356454482964e-06	0.000591102234359233	20	6	NA
ENSMUSG00000017119	0.00107437025839123	0.165831898673827	20	16	NA
ENSMUSG00000034947	0.0374323874976287	0.958194570867739	20	8	NA
ENSMUSG00000010362	5.16181882765649e-05	0.00722020768327883	22	2	NA
ENSMUSG00000034936	0.000497349820573605	0.0437512262927299	20	10	NA
ENSMUSG00000034931	0.134254320383903	0.903561081496852	20	8	NA
ENSMUSG00000010841	0.00300762482211033	0.486216388335147	20	8	NA
ENSMUSG00000017309	0.00777452785358983	0.405959797018718	24	2	NA
ENSMUSG00000048217	4.46592773125352e-06	0.000422774491891999	24	6	NA
ENSMUSG00000034793	0.0128621886975641	0.502189544894218	24	12	NA
ENSMUSG00000034773	0.00776426868159459	0.369163921626591	20	14	NA
ENSMUSG00000034768	0.0133228695896793	0.99779038860451	20	14	NA
ENSMUSG00000034757	0.00146575972908646	0.0594109613927075	24	8	NA
ENSMUSG00000006575	0.10950837394877	0.9475833173431	22	22	NA
ENSMUSG00000034708	7.27926564596721e-06	0.00139320586750377	20	2	NA
ENSMUSG00000050288	0.00794789043336546	0.993884513954895	20	2	NA
ENSMUSG00000051455	0.00146575972908646	0.0635446849634546	24	18	NA
ENSMUSG00000020926	0.0133043289903947	0.537280157715346	26	2	NA
ENSMUSG00000020928	0.00325788304145788	0.211879926537131	24	2	NA
ENSMUSG00000020936	0.0626669258655918	0.974722453817463	24	12	NA
ENSMUSG00000056938	3.82088383482791e-06	0.000397371918822103	24	4	NA
ENSMUSG00000048878	0.000600120432679171	0.055306489688592	22	2	NA
ENSMUSG00000043372	0.000782127765842733	0.136195627067117	22	2	NA
ENSMUSG00000055805	0.0381125005581066	0.987313849974069	24	14	NA
ENSMUSG00000046215	0.0703291095939224	0.960632724992084	20	14	NA
ENSMUSG00000000125	0.00300762482211033	0.272262480896719	20	10	NA
ENSMUSG00000062421	0.0226358173943805	0.747917911155876	24	16	NA
ENSMUSG00000018634	0.00887836023121069	0.526368235408572	22	18	NA
ENSMUSG00000049506	0.0247416752192255	0.992107512118017	20	18	NA
ENSMUSG00000018411	0.0376517501301063	0.970326477995236	20	4	NA
ENSMUSG00000061086	0.00750037391278537	0.994032840040209	24	14	NA
ENSMUSG00000085793	0.0126861500259305	0.486134547017639	24	20	NA
ENSMUSG00000020689	0.0164939398206503	0.990972858370264	22	4	NA
ENSMUSG00000040838	0.0226358173943805	0.993333888577876	24	6	NA
ENSMUSG00000020691	1.83316561513654e-05	0.00205779944226965	24	8	NA
ENSMUSG00000075485	0.00300762482211033	0.494742122780898	20	8	NA
ENSMUSG00000020694	0.00601778819127768	0.465389402092035	22	12	NA
ENSMUSG00000020695	0.014057279690864	0.99225041922394	20	2	NA
ENSMUSG00000053580	0.0021568128142851	0.254826582708705	24	24	NA
ENSMUSG00000053580	0.000390337020054785	0.0320011556477479	24	22	NA
ENSMUSG00000020681	0.0255095364698441	0.980593924472439	20	20	NA
ENSMUSG00000001901	0.0376517501301063	0.987037930876033	20	2	NA
ENSMUSG00000049354	6.35580409137635e-05	0.0148035066680546	20	12	NA
ENSMUSG00000001983	0.00435751849722737	0.283290775963247	24	2	NA
ENSMUSG00000020700	0.0180400448751486	0.941589000639267	26	16	NA
ENSMUSG00000075480	0.000119232083855531	0.0171307441953032	22	14	NA
ENSMUSG00000020705	0.0220323530196705	0.941822717095846	20	8	NA
ENSMUSG00000020708	0.00171260801649081	0.127114680237659	24	6	NA
ENSMUSG00000020712	0.060873977806246	0.945101257574758	24	10	NA
ENSMUSG00000009210	0.0037381793323459	0.489320431209246	22	14	NA
ENSMUSG00000040528	0.137066108027124	0.942242549358685	24	24	NA
ENSMUSG00000018372	0.014057279690864	0.850829632456094	20	4	NA
ENSMUSG00000078607	0.0458195242235494	0.95641601407651	20	12	NA
ENSMUSG00000020720	0.00163364224998606	0.115837437780577	22	12	NA
ENSMUSG00000020721	2.14264173173624e-05	0.00154323488517601	24	6	NA
ENSMUSG00000000049	0.000469292407362748	0.0864404578080177	24	12	NA
ENSMUSG00000020728	0.00325788304145788	0.233062018886569	24	18	NA
ENSMUSG00000000142	0.0021568128142851	0.118930982190795	24	12	NA
ENSMUSG00000020611	8.08383098320159e-05	0.00571232866126534	24	8	NA
ENSMUSG00000045065	0.00210793968624897	0.436983341963859	20	18	NA
ENSMUSG00000020610	0.0711880595565333	0.936439366685009	20	16	NA
